ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0043235	CC	GO:0043235	receptor complex	312	-0.442134971485483	-1.35539859443308	0.00273576811213737	0.00273576811213737	0.131522714750712	3202	tags=30%, list=19%, signal=25%	Pkd1l3/Pdgfrb/Cntfr/Gabrb1/Mttp/Egfr/Kit/Adra2a/Gabbr2/Itga11/Itgb7/Emilin1/Cpt1c/Gpr37/Alcam/P2rx3/Grin2d/Gabra2/Fgfr1/Ntrk3/Ptprb/Trpc1/Adcyap1r1/Plxnb1/Chrnb2/Plxna2/Itga7/Gpr37l1/Itgb6/Grik5/Kctd16/Ramp2/Sorbs1/Ephb1/Nr1h3/Gprc5b/Fgfr3/Osmr/Hspd1/Epha4/Lrp8/Ltk/Irs1/Cd3d/Chrna4/Ephb4/Tie1/Itgb2l/Pex5l/Erbb2/Itga3/Npr1/Ghr/Ddr2/Zap70/Fgfr2/Cacng7/Tgfbr3/Bmpr1b/Pparg/Itga10/Il12rb1/Gria1/Erbb4/Lepr/Tshr/Gabrb3/Gria4/Adgrv1/Shank2/Gria2/Ntrk2/Lrp2/Tyro3/Ror1/Pdgfra/Itgbl1/Met/Vldlr/Cacng4/Impg2/Ddr1/Htr2c/Grid2/Prlr/Gprc5d/Chrnb4/Shisa6/Itgb8/Il31ra/Abcg8/Nrn1/Gabre/Cacng5/Alk
GO:0005930	CC	GO:0005930	axoneme	109	-0.529065290315382	-1.53219038661415	0.00274855481166352	0.00274855481166352	0.131662123901383	2915	tags=39%, list=18%, signal=33%	Spata7/Efhc1/Dync2h1/Septin9/Ift57/Mak/Spef1l/Wdr35/Dnah2/Cfap43/Dnaaf1/Ak8/Bbs1/Lca5l/Arl6/Dnah7c/Dnah12/Ccdc39/Ccdc65/Drc1/Dnali1/Dzip1l/Dnah7b/Dnah9/Rsph4a/Efcab1/Spag6l/Mns1/Dcdc2a/Lca5/Dnah11/Dnah6/Spef1/Drc3/Spag16/Cfap206/Hydin/Cfap69/Rsph9/Cfap70/Dnah7a/Dnah3/Dync2li1
GO:0014706	BP	GO:0014706	striated muscle tissue development	346	-0.441589195514036	-1.3578237071315	0.00275912393233865	0.00275912393233865	0.131694687296798	2651	tags=23%, list=16%, signal=20%	Cav2/Heg1/Gpc1/Six4/Pin1/Fgfr1/Cdk1/Foxc2/Nebl/Sox6/Meg3/Myh14/Hspg2/Pgm5/Cxadr/Adra1b/Myl6b/Sorbs2/Gjc1/Ephb1/Gja1/Nr2f2/Xirp1/Bves/Scx/Boc/Yap1/Bmp7/Megf10/Klf5/Ryr2/Ttn/Sema3c/Fgfr2/Tgfbr3/Dner/S100b/Dll1/Myorg/Erbb4/Wnt10b/Cyp26b1/Eya2/Dsp/Klhl41/Crhr2/Bmp4/Foxc1/Eln/Tbx3/Lrp2/Adamts9/Pdgfra/Wnt5a/Tgfb2/Alpk3/Met/Igf2/Cavin4/Ppara/Pax3/Trp73/Tbx5/Tenm4/Pkp2/Myh6/Myocd/Myog/Myh7/Dsg2/Kcnk2/Six1/Rbp4/Nkx2-5/Dmrta2/Adra1a/Angpt1/Mylpf/Grem1
GO:0001508	BP	GO:0001508	action potential	104	-0.538504219425334	-1.55289548259257	0.00280692552847438	0.00280692552847438	0.132646266076285	2798	tags=38%, list=17%, signal=32%	Nrcam/Kcnc4/Rnf207/Slc8a2/P2rx3/Kcnb1/Ntrk3/Kcnd3/Glra1/Chrnb2/Myh14/Cxadr/Kcne4/Dpp6/Ank3/Tacr1/Chrna4/Ryr2/Ctnna3/Rapgef4/Cacna1h/Gria1/Cacna1c/Ptpn3/Dsp/Clcn1/Dcdc2a/Ntrk2/Kcnmb4/Cldn19/Kcnn2/Pkp2/Scn11a/Scn5a/Kcne2/Dsg2/Chrnb4/Cnr1/Kcnh2/Adra1a
GO:0007606	BP	GO:0007606	sensory perception of chemical stimulus	59	-0.602119169611566	-1.64894025732975	0.00281790261271585	0.00281790261271585	0.132646266076285	1832	tags=47%, list=11%, signal=42%	Ttc8/Olfr1380/Lef1/Tas2r143/P2rx3/Bbs1/Gnat1/Asic1/Scnn1b/Olfr1507/Mkks/Scnn1a/Fzd2/Wnt10b/Olfr1425/Slc24a4/Olfr1424/Olfr1274/Cfap69/Olfr156/Olfr172/Olfr544/Olfr1033/Olfr613/Asic2/Olfr433/Olfr1342/Olfr1506
GO:1903524	BP	GO:1903524	positive regulation of blood circulation	35	-0.64790631787194	-1.64100106216108	0.0028189035360532	0.0028189035360532	0.132646266076285	2033	tags=37%, list=12%, signal=33%	Adra1b/Slc1a1/Ryr2/Nppa/Crhr2/Ptger2/Tgfb2/Scn5a/Ace2/Edn3/Nkx2-5/Adra1a/Adra1d
GO:1990573	BP	GO:1990573	potassium ion import across plasma membrane	35	-0.647870045260475	-1.64090919178986	0.0028189035360532	0.0028189035360532	0.132646266076285	3706	tags=51%, list=22%, signal=40%	Slc12a7/Atp1a1/Slc12a5/Wnk2/Atp1b2/Kcnd3/Slc12a4/Kcnk5/Atp1a4/Atp1a2/Atp1b1/Kcnj13/Kcnj16/Wnk4/Slc12a8/Kcne2/Kcnh2/Kcnj3
GO:0030317	BP	GO:0030317	flagellated sperm motility	78	-0.559364165666615	-1.5737163273414	0.00284726834025301	0.00284726834025301	0.133263791892398	2386	tags=44%, list=14%, signal=37%	Cfap43/Nsun7/Wdr66/Pldi/Catsper3/Ccdc39/Nphp4/Atp2b4/Atp1a4/Qrich2/Tacr1/Cfap65/Tekt2/Cfap44/Efcab1/Cacna1e/Spag6l/Dnah11/Ceacam10/Ddx4/Spef2/Tcte1/Spag16/Drc7/Cfap206/Met/Ttc21a/Ttll9/H1f6/Cfap69/Hoatz/Armc2/Catsperd/Tssk4
GO:0089718	BP	GO:0089718	amino acid import across plasma membrane	38	-0.655046822938141	-1.68141705583032	0.00286100140150899	0.00286100140150899	0.133263791892398	2597	tags=32%, list=16%, signal=27%	Slc47a1/Arl6ip1/Gfap/Slc6a9/Slc22a4/Slc1a1/Slc6a20a/Slc7a2/Slc16a2/Ace2/Cltrn/Slc6a13
GO:1901028	BP	GO:1901028	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	20	-0.745474782211806	-1.71727037401556	0.00286204823785981	0.00286204823785981	0.133263791892398	2005	tags=40%, list=12%, signal=35%	Chchd10/Hip1r/Acaa2/Bok/Tmem102/Mpv17l/Zfp13/Tmem14a
GO:0002278	BP	GO:0002278	eosinophil activation involved in immune response	4	-0.936771224613396	-1.53576443962085	0.00289873738305741	0.00289873738305741	0.133571031262281	42	tags=50%, list=0%, signal=50%	Stx4a/F2rl1
GO:0002447	BP	GO:0002447	eosinophil mediated immunity	4	-0.936771224613396	-1.53576443962085	0.00289873738305741	0.00289873738305741	0.133571031262281	42	tags=50%, list=0%, signal=50%	Stx4a/F2rl1
GO:0043308	BP	GO:0043308	eosinophil degranulation	4	-0.936771224613396	-1.53576443962085	0.00289873738305741	0.00289873738305741	0.133571031262281	42	tags=50%, list=0%, signal=50%	Stx4a/F2rl1
GO:0032787	BP	GO:0032787	monocarboxylic acid metabolic process	448	-0.424598225671411	-1.31559380673713	0.00294429734247484	0.00294429734247484	0.135202561450632	3356	tags=28%, list=20%, signal=23%	Pon3/Eno1b/Dbi/Ddit4/Mrs2/Hacd1/Slc22a13/Slc4a1/Hacd3/Eno3/Eno4/Dlat/Auh/Brca1/Eci1/Idh1/Aldoc/Pgk1/Acadl/Fabp3/Kit/Ndufab1/Fads6/Cyp2u1/Pla2g4f/Prkag3/Slc27a1/Pdhx/Hk1/Nudt7/Etfa/Acot8/Asah2/Ptges/Cpt1c/Acsbg1/Fads3/Aloxe3/Ppargc1a/Bpgm/Stard4/Ephx2/Kmo/Adh5/Scd1/Pcx/Glo1/Kynu/Thnsl2/Cyp4f15/Acot11/Cyp2d22/Ptges2/Aldh5a1/Tnxb/Acox2/Nr1h3/Elovl6/Scd2/Ephx1/Pfkp/Prkaa2/Slc4a4/Abhd3/Irs1/Acaa2/Sphk1/Fads2/Sox9/Ptgr1/Pfkm/Abhd2/Acss2/Slc27a3/Acsl6/Mfsd2a/Pparg/Ptgds/Abat/Alox12/Anxa1/Cyp26b1/Pam/Ptgis/Me1/Acacb/Pdpn/Cyp2j6/Gpat2/Hkdc1/Pdk4/Echdc2/Ppara/Hoga1/Gstm2/Esrrb/Pla2g5/Cyp39a1/Faah/Myog/Elovl4/Slc45a3/Dhrs9/C1qtnf9/Crabp2/Lipg/Elovl7/Rbp1/Acnat1/Aldh1a3/Eci3/Acot6/Cnr1/Me3/Cyp2f2/Aldoart1/Acot5/Lpin3/Cyp4a12b/Pklr/Bdh2/Acot4/Cyp26a1/Atp6v1b1/Acsbg2/Acot3
GO:0035082	BP	GO:0035082	axoneme assembly	61	-0.591620835804669	-1.62031176116477	0.00298739741104133	0.00298739741104133	0.13671030800175	2487	tags=44%, list=15%, signal=38%	Cc2d2a/Cfap43/Jhy/Dnaaf1/Ak7/Ccdc39/Ccdc65/Foxj1/Drc1/Rsph1/Cfap65/Tekt2/Zmynd10/Cfap44/Rsph4a/Spag6l/Spef1/Spef2/Spag16/Cfap206/Hydin/Cfap69/Rsph9/Hoatz/Armc2/Ttc26/Daw1
GO:0060485	BP	GO:0060485	mesenchyme development	235	-0.469632726161232	-1.42271302992037	0.00300438504334167	0.00300438504334167	0.137016853580806	3518	tags=33%, list=21%, signal=26%	Bmp5/Bnc2/Radil/Tbx1/Pax6/Cdh2/Col1a1/Mdk/Loxl2/Bcl2/Bambi/Pawr/Jag1/Ednrb/Sema7a/Tgfb3/Tead2/Lef1/Trip10/Six4/Snai1/Nckap1/Fgfr1/Nos3/Foxc2/Axin2/Zfp750/Fn1/Wnt4/Gja1/Dab2ip/Pdcd6/Sema4f/Tead1/Scx/Kbtbd8/Crb2/Wwtr1/Il17rd/Epb41l5/Yap1/Sox9/Bmp7/Fermt2/Nedd4/Sema3c/Fgfr2/Tgfbr3/Erg/Phldb2/Sfrp1/Sema3b/Erbb4/Lama5/Foxd1/Sema3g/Ednra/Zic2/Rflnb/Bmp4/Foxc1/Pdpn/Sema3d/Wnt5a/Tgfb2/Spry2/Msx1/Pax3/Tbx5/Myocd/Folr1/Edn3/Six1/Nkx2-5/Fendrr/Cyp26a1/Tcf15/Grem1
GO:0099537	BP	GO:0099537	trans-synaptic signaling	589	-0.409807917766845	-1.27199781347484	0.00301836675127819	0.00301836675127819	0.137184687517228	2742	tags=25%, list=17%, signal=21%	Cd24a/Shc3/Cadps/Kcnc4/Cav2/Pclo/Sv2a/Unc13b/Nos1/Kalrn/Mir760/Cep89/Slc8a2/Igsf9b/P2rx3/Grin2d/Gabra2/Kcnb1/Prrt2/Snap47/Efnb3/Kmo/Sncg/Lama2/Sv2c/Slc12a4/Grm4/Chrm1/Gfap/Trim9/Glra1/Chrnb2/Fam107a/Npas4/Slc6a9/Ngfr/Car2/Adgrb1/Dbn1/Grik5/Gjc1/Ephb1/Cplx3/Kcnc3/Pfn2/Adora1/Apba2/Aph1b/Plat/Epha4/Cspg5/Cdh11/Asic1/Lrp8/Unc13c/Nfatc4/Calb1/Tacr1/Syne1/Slc1a1/Usp46/Slc4a8/Syde1/Sphk1/Cx3cl1/Chrna4/Mpp2/Tshz3/Nedd4/Ptprd/Gucy1b1/Rapgef4/Cacng7/Plcb1/Ntf5/Dgki/Tmem108/Lrrtm2/Camk4/Lgi1/Cdh1/S100b/Reln/Nrxn3/Clstn3/Igsf11/Cacna2d2/Lrrk2/Grm3/Abat/P2ry1/Gria1/Erbb4/Cacna1e/Dmpk/Cacna1c/Lrrc4c/Prrt1/Slc4a10/Mir28a/Bche/Syt9/Gabrb3/Dcdc2a/Gria4/Crhr2/Kcnq4/Tmem25/Shank2/Lynx1/Gria2/Ntrk2/Glra4/Slc6a1/Snap91/Met/Cacng4/Dcc/Kcnh1/Atp2b2/Kcnn2/Htr2c/Grid2/Hrh1/Myo5b/Itpka/Gucy1a1/Chrnb4/Grm8/Shisa6/Mirlet7d/Htr6/Mir124a-1hg/Edn3/Cnr1/Mir501/Dgkb/Adra1a/Nrn1/Chrm5/Tnr/Gabre/Cacng5/Zdhhc2/Pcdh8
GO:0032281	CC	GO:0032281	AMPA glutamate receptor complex	20	-0.744055987626891	-1.71400204896202	0.00305773923152568	0.00305773923152568	0.138501464439783	1435	tags=40%, list=9%, signal=37%	Cacng7/Gria1/Gria4/Gria2/Cacng4/Shisa6/Nrn1/Cacng5
GO:0019693	BP	GO:0019693	ribose phosphate metabolic process	309	-0.441037521359082	-1.35205274716884	0.00308004179872897	0.00308004179872897	0.138848979724713	4336	tags=35%, list=26%, signal=26%	Galk1/Pdha1/Mif/Pfkfb2/Gpd1/Pfas/Pdk2/Mlycd/Pmvk/Dnajc30/Tpi1/Suclg1/Acat1/Ak3/Acadsb/Hprt/Ran/Ppat/Sirt6/Slc25a13/Eno1/Nme3/Atp5o/Papss2/Ak9/Adcy6/Atp5g1/Mfn1/Fitm2/Eno1b/Ddit4/Nme7/Slc4a1/Uck2/Eno3/Eno4/Dlat/Mccc2/Aldoc/Pgk1/Nudt16/Hint1/Prkag3/Paics/Pdhx/Hk1/Sucla2/Nt5c3/Atp5d/Nudt7/Acot8/Atp5e/Adcy4/Atp5l/Bad/Hmgcs1/Ppargc1a/Rab23/Bpgm/Atp5g3/Atic/Xdh/Gucy2e/Adcy5/Kynu/Prps1l1/Acot11/Ak4/Nt5e/Rfk/Pfkp/Prkaa2/Nudt14/Slc4a4/Acaa2/Adcy2/Pfkm/Acss2/Slc27a3/Dpyd/Nppa/Acsl6/Npr1/Pde5a/Gucy1b1/Nudt2/Hmgcs2/Atp5k/Lrrk2/Upp2/Acacb/Hkdc1/Pdk4/Ppara/Atp2b2/Esrrb/Myog/Gucy1a1/Npr2/Acnat1/Acot6/Upp1/Pde9a/Aldoart1/Acot5/Pklr/Acot4/Acot3
GO:0061448	BP	GO:0061448	connective tissue development	215	-0.472701821686598	-1.42783520997265	0.00308626457185909	0.00308626457185909	0.138848979724713	2439	tags=24%, list=15%, signal=21%	Snai1/Ppargc1a/Plaat3/Cbs/Fgfr1/Hoxb3/Foxc2/Axin2/Pkdcc/Ift80/Prrx2/Sox6/Bbs1/Bgn/Hspg2/Ccn1/Fgfr3/Scx/Ccn3/Bmp8a/Nfib/Sox9/Pthlh/Bmp7/Osr2/Mkks/Sox5/Bmpr1b/Id4/Serpinh1/Foxd1/Umodl1/Col5a1/Rflnb/Bmp4/Ltbp3/Bmp6/Wnt5a/Tgfb2/Msx1/Sulf1/Mgp/Fgf18/Csgalnact1/Thrb/Smad9/Ctsk/Itgb8/Gdf6/Efemp1/Uncx/Grem1
GO:0032989	BP	GO:0032989	cellular component morphogenesis	705	-0.400890923962706	-1.25022676069407	0.00320034002961065	0.00320034002961065	0.143496373257502	3912	tags=31%, list=24%, signal=25%	Ercc2/Syt1/Hprt/Flrt1/Pacsin1/Mff/Gli3/Sema6a/Cnp/Dixdc1/Hsp90aa1/Map1a/Ephb3/Abca2/Ndufs6/Neo1/Agrn/Lmtk2/Adora2a/Cdkl5/L1cam/Cux2/B4gat1/Flrt3/Xk/Lzts3/Phactr1/Nlgn3/Tmod4/Pax6/Itga1/Dnm3/Cdh2/Atp5g1/Postn/Wee1/Coq7/Mfn1/Mdk/Cntn2/Nptx1/Prkcz/Bcl2/Pdgfrb/Tlx2/Numbl/Bsg/Rnd2/Egfr/Sema7a/Ttc8/Lamb2/Crmp1/Fbxo31/Trim46/Robo3/Ccdc141/Nrcam/Ptprz1/Cxcl12/Xlr4b/Rfx2/Ntn1/Map1b/Kalrn/Gpc1/Nefh/Six4/Wasf1/Alcam/Csrp1/Lama1/Nckap1/Myo16/Efnb3/Nebl/Nyap2/Shtn1/Slc9a6/Ntrk3/Bcan/Lama2/Unc5c/Arhgap44/Plxnb1/Chrnb2/Nbl1/Myh14/Ngfr/Tiam2/Plxna2/Lama3/Pgm5/Dab1/Dbn1/Fn1/Csrp2/Dclk1/Ephb1/Gja1/Dab2ip/Map3k13/Ank3/Kif1a/Fgfr3/Auts2/Gap43/Lrtm1/Kirrel3/Xirp1/Sema4f/Epha4/Cspg5/Cdh11/Lrp8/Nfatc4/Nfasc/Syne1/Boc/Plppr4/Nfib/Slit2/Lmod1/Cobl/Ephb4/Enah/Syt17/Bmp7/Fzd4/Metrn/Nedd4/Spaca1/Lmx1a/Erbb2/Lgr4/Mfsd2a/Ttn/Sema3c/Ugt8a/Ptprd/Unc5b/Fgfr2/Cacng7/Ntf5/Bmpr1b/Phldb2/Tmem108/Lgi1/Ptprf/Reln/Krt8/Sdc2/Lrrk2/Sema3b/Arhgef28/Lama5/Col25a1/Fzd3/Matn2/Foxd1/Ss18l2/Nyap1/Sema3g/Lrrc4c/Spag6l/Zic2/Ccdc136/Celsr2/Rasal1/Dcdc2a/Klhl41/Pdpn/Kank1/Cttn/Otx2/Shank2/Clu/Tsku/Ntrk2/Lrp2/Ndn/Sema3d/Pdgfra/Emb/Gpm6a/Snap91/Wnt5a/Tgfb2/Met/Vldlr/Cavin4/Dcc/Crppa/Ddr1/Tenm4/Prtg/Cntnap2/Myo5b/Myh6/Rnf165/Dscaml1/Itpka/Slit3/Flrt2/Enpp2/Trpc5/Crabp2/Gas1/Slitrk2/Ctnna2/Arx/Lhx2/Lmod2/Nkx2-5/Nrn1/Adgrb3/Emx1/Tnr/Unc5d
GO:0022839	MF	GO:0022839	ion gated channel activity	27	-0.697418160887706	-1.70132029631844	0.00322550214236968	0.00322550214236968	0.144139270940017	3672	tags=52%, list=22%, signal=40%	Kcnn3/Kcnt1/Kcnn1/Trpc3/Ttyh1/Ano1/Asic1/Kcnt2/Kcnmb4/Tmem38a/Kcnn2/Kcnk18/Asic2/Tmem63c
GO:0015108	MF	GO:0015108	chloride transmembrane transporter activity	55	-0.602918119138154	-1.62839901794367	0.00332144581003716	0.00332144581003716	0.147930332486464	3288	tags=42%, list=20%, signal=34%	Slc4a1/Slc12a5/Gabrb1/Ttyh1/Ano1/Gabra2/Slc12a4/Glra1/Slc4a2/Best3/Slc1a1/Slc4a8/Slc26a7/Clcn1/Gabrb3/Ano4/Glra4/Slc6a1/Slc12a8/Clic3/Clic6/Chrm5/Gabre
GO:0007512	BP	GO:0007512	adult heart development	12	-0.80990615833989	-1.66823943841308	0.00336451081165068	0.00336451081165068	0.14887143716664	2033	tags=58%, list=12%, signal=51%	Adra1b/Gja1/Ttn/Myh6/Myh7/Nkx2-5/Adra1a
GO:0042472	BP	GO:0042472	inner ear morphogenesis	76	-0.549313557124609	-1.54021574822151	0.00336493458681533	0.00336493458681533	0.14887143716664	2802	tags=36%, list=17%, signal=30%	Celsr1/Ntn1/Myo15/Six4/Fgfr1/Lrig1/Prrx2/Sobp/Sox9/Fgfr2/Fzd2/Dll1/Fzd3/Tshr/Fzd6/Kcnq4/Sox2/Otx2/Wnt5a/Spry2/Atp2b2/Stox1/Aldh1a3/Otx1/Six1/Pcdh15/Pou3f4
GO:0031430	CC	GO:0031430	M band	15	-0.773382194144042	-1.67998426519595	0.0033965781009809	0.0033965781009809	0.14977382208264	2740	tags=60%, list=17%, signal=50%	Sptbn1/Obscn/Hspb1/Cryab/Ttn/Klhl41/S100a1/Lmod2/Myom2
GO:0042788	CC	GO:0042788	polysomal ribosome	30	0.600559135470291	1.87465476744581	0.00340863000148104	0.00340863000148104	0.149809199752429	3206	tags=53%, list=19%, signal=43%	Rps26/Rps21/Rpl24/Rpl39/Rpl38/Rpl18/Rpl19/Rps23/Rpl29/Rpl18a/Rpl31/Rps29/Rpl7a/Btf3/Rpl32l/Larp1
GO:0097722	BP	GO:0097722	sperm motility	81	-0.558208482076676	-1.57735045607175	0.0034513796684112	0.0034513796684112	0.150891223074128	2386	tags=43%, list=14%, signal=37%	Cfap43/Nsun7/Wdr66/Pldi/Catsper3/Ccdc39/Nphp4/Atp2b4/Atp1a4/Qrich2/Tacr1/Cfap65/Tekt2/Zmynd10/Cfap44/Efcab1/Cacna1e/Spag6l/Dnah11/Ceacam10/Ddx4/Spef2/Tcte1/Spag16/Drc7/Cfap206/Met/Ttc21a/Ttll9/H1f6/Cfap69/Hoatz/Armc2/Catsperd/Tssk4
GO:0086067	BP	GO:0086067	AV node cell to bundle of His cell communication	9	-0.852428543556292	-1.69884754911968	0.00346199669256443	0.00346199669256443	0.150891223074128	2057	tags=56%, list=12%, signal=49%	Cxadr/Gjc1/Ryr2/Cacna1c/Scn5a
GO:0060572	BP	GO:0060572	morphogenesis of an epithelial bud	12	-0.80905549505286	-1.66648724770602	0.00346724200044652	0.00346724200044652	0.150891223074128	1913	tags=67%, list=12%, signal=59%	Ar/Pthlh/Bmp7/Fgfr2/Bmp4/Wnt5a/Sostdc1/Sulf1
GO:1903115	BP	GO:1903115	regulation of actin filament-based movement	35	-0.643671144882188	-1.63027432099047	0.00350642732173478	0.00350642732173478	0.152099475560661	3859	tags=54%, list=23%, signal=42%	Cav1/Pln/Atp1a1/Rangrf/Acta2/Nos1/Dbn1/Adora1/Ryr2/Ctnna3/Atp1a2/Cacna1h/Cacna1c/Dsp/Pdpn/Pkp2/Fxyd1/Scn5a/Dsg2
GO:0045807	BP	GO:0045807	positive regulation of endocytosis	110	-0.52983161619159	-1.53377390397354	0.00352236424817433	0.00352236424817433	0.152294703020005	2215	tags=19%, list=13%, signal=17%	Egf/Anxa2/Pard3/Hip1r/Bicd1/Lbp/Syne1/Gpc3/Sgip1/Pparg/Sfrp4/Dll1/Lrrk2/Clu/Lrp2/Snap91/Wnt5a/Angpt1/F2rl1/Sele/Grem1
GO:0072521	BP	GO:0072521	purine-containing compound metabolic process	325	-0.434641511403883	-1.33529680200901	0.00365526804307798	0.00365526804307798	0.157529538453345	4616	tags=38%, list=28%, signal=28%	Ogdh/Prps2/Antkmt/Sult2b1/Adk/Acpp/Adsl/Ldhd/Galk1/Pdha1/Mif/Pfkfb2/Gpd1/Pfas/Pdk2/Mlycd/Pmvk/Mthfd1/Dnajc30/Tpi1/Suclg1/Acat1/Ak3/Acadsb/Hprt/Gmpr/Ran/Ppat/Sirt6/Slc25a13/Eno1/Adal/Nme3/Shmt2/Atp5o/Papss2/Ak9/Icmt/Adcy6/Atp5g1/Mfn1/Fitm2/Eno1b/Ddit4/Nme7/Slc4a1/Eno3/Eno4/Dlat/Mccc2/Nt5c1a/Aldoc/Pgk1/Nudt16/Hint1/Prkag3/Paics/Pdhx/Hk1/Sucla2/Nt5c3/Atp5d/Nudt7/Acot8/Atp5e/Adcy4/Nos1/Atp5l/Bad/Hmgcs1/Ppargc1a/Rab23/Nos3/Pemt/Bpgm/Atp5g3/Atic/Xdh/Gucy2e/Adcy5/Kynu/Prps1l1/Acot11/Ak4/Nt5e/Pfkp/Prkaa2/Slc4a4/Acaa2/Adcy2/Pfkm/Acss2/Slc27a3/Ptgdr/Dpyd/Nppa/Acsl6/Npr1/Pde5a/Gucy1b1/Nudt2/Hmgcs2/Atp5k/Lrrk2/Acacb/Hkdc1/Rd3/Pdk4/Ppara/Ttr/Atp2b2/Esrrb/Myog/Gucy1a1/Npr2/Acnat1/Acot6/Pde9a/Aldoart1/Acot5/Pklr/Acot4/Acot3
GO:0019226	BP	GO:0019226	transmission of nerve impulse	63	-0.587463500752009	-1.6183100845511	0.00371611094286556	0.00371611094286556	0.159635040876714	2798	tags=44%, list=17%, signal=37%	Nrcam/Kcnc4/P2rx3/Ntrk3/Glra1/Myh14/Dpp6/Ank3/Nfasc/Rapgef4/Cacng7/Cacna1h/Dmrt3/Gria1/Cacna1e/Clcn1/Dcdc2a/Ntrk2/Kcnmb4/Cacng4/Cldn19/Scn11a/Scn5a/Chrnb4/Chrm5/Tnr/Otoa/Cacng5
GO:0006631	BP	GO:0006631	fatty acid metabolic process	302	-0.449766438305237	-1.37919020372077	0.00374449404460534	0.00374449404460534	0.160337093106455	3325	tags=28%, list=20%, signal=23%	Dbi/Hacd1/Slc22a13/Hacd3/Auh/Brca1/Eci1/Acadl/Fabp3/Ndufab1/Fads6/Cyp2u1/Pla2g4f/Prkag3/Slc27a1/Nudt7/Etfa/Acot8/Asah2/Ptges/Cpt1c/Acsbg1/Fads3/Aloxe3/Ppargc1a/Ephx2/Adh5/Scd1/Thnsl2/Cyp4f15/Acot11/Cyp2d22/Ptges2/Tnxb/Acox2/Nr1h3/Elovl6/Scd2/Ephx1/Prkaa2/Abhd3/Irs1/Acaa2/Sphk1/Fads2/Sox9/Ptgr1/Abhd2/Acss2/Slc27a3/Acsl6/Mfsd2a/Pparg/Ptgds/Alox12/Anxa1/Pam/Ptgis/Acacb/Pdpn/Cyp2j6/Gpat2/Pdk4/Echdc2/Ppara/Gstm2/Pla2g5/Faah/Elovl4/Slc45a3/C1qtnf9/Lipg/Elovl7/Acnat1/Eci3/Acot6/Cnr1/Cyp2f2/Acot5/Lpin3/Cyp4a12b/Bdh2/Acot4/Atp6v1b1/Acsbg2/Acot3
GO:0010002	BP	GO:0010002	cardioblast differentiation	12	-0.80614633876691	-1.66049498650544	0.00377543588290802	0.00377543588290802	0.161143857471894	814	tags=42%, list=5%, signal=40%	Tgfb2/Tbx5/Myocd/Nkx2-5/Grem1
GO:0004180	MF	GO:0004180	carboxypeptidase activity	29	-0.676008139821087	-1.66265583904885	0.00386071932945872	0.00386071932945872	0.163681918009153	2791	tags=45%, list=17%, signal=37%	Cpxm2/Cpm/Vash2/Cpq/Cpe/Ace/Aebp1/Agbl2/Cndp1/Cpvl/Agbl4/Ace2/Cpz
GO:0060375	BP	GO:0060375	regulation of mast cell differentiation	5	0.89724246569744	1.77374800805704	0.00387798487780348	0.00387798487780348	0.163681918009153	26	tags=20%, list=0%, signal=20%	Pla2g3
GO:0048819	BP	GO:0048819	regulation of hair follicle maturation	7	-0.871618944081329	-1.65251275619957	0.00389118530141598	0.00389118530141598	0.163681918009153	1489	tags=71%, list=9%, signal=65%	Fermt1/Wnt10b/Cdh3/Wnt5a/Tgfb2
GO:0019884	BP	GO:0019884	antigen processing and presentation of exogenous antigen	33	0.556656007796585	1.77350870366563	0.00390576423104183	0.00390576423104183	0.163681918009153	4844	tags=61%, list=29%, signal=43%	Fcgr3/Fcgr2b/H2-Aa/B2m/H2-Eb1/Clec4a2/Fcer1g/Psme1/Ap3d1/H2-DMb2/Cd74/H2-Oa/H2-DMa/H2-Ab1/Psme2/H2-K1/H2-T23/Tapbp/Cd1d1/Traf6
GO:1902107	BP	GO:1902107	positive regulation of leukocyte differentiation	147	0.35419481272876	1.3985159472914	0.00390864812509408	0.00390864812509408	0.163681918009153	3301	tags=35%, list=20%, signal=29%	Pla2g3/Ccl5/Ccr7/Cd4/Tnfsf9/Egr3/Lck/Il12b/Tnf/Ccl3/Zbtb46/Nlrp3/Il2rg/Bcl6/Nkap/Nfkbid/Il10/Zmiz1/Runx3/H2-Aa/Creb1/Malt1/Csf1/Evi2b/Pou4f1/Nfkbiz/Trib1/Tyrobp/Flt3l/Cd83/Rhoh/Ccr1/Jun/Il15/Lgals9/Ap3d1/Il18/Cd74/Cd27/Prdm1/Inpp5d/Casp8/Il1rl2/Pik3r6/Ppp2r3c/Il7r/Id2/Syk/Zfp36l1/H2-DMa/Csf1r/Klf10
