ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO:0099568	CC	GO:0099568	cytoplasmic region	207	0.444774764722861	1.6090891915368	0.000101028613384722	0.000101028613384722	0.0628041947645162	2787	tags=26%, list=15%, signal=22%	Ooep/Gli2/Ccin/Dync1i1/Efhc2/Dnah7c/Ccdc113/Mns1/Rsph9/Akap14/Dync2li1/Cys1/Rsph4a/Myo5b/Rims2/Spag6l/Dnah9/Cfap69/Spag16/Dcdc2a/Dnah6/Saxo2/Gck/Dnah11/Efcab1/Ctnna2/Wdr35/Kif17/Drc3/Hydin/Camsap3/Ccdc39/Dcx/Lca5/Ift57/Dnah2/Ak8/Spef1l/Dnah7a/Dnah7b/Ccdc65/Dzip1l/Dnah3/Hip1r/Eno2/Hpca/Cfap36/Casc1/Spef1/Ift88/Wdpcp/Cfap70/Cfap43
GO:0003351	BP	GO:0003351	epithelial cilium movement involved in extracellular fluid movement	32	0.71821633774418	1.95034764906329	0.000105963955107816	0.000105963955107816	0.0631275615012926	1957	tags=44%, list=11%, signal=39%	Adcy10/Lrrc6/Daw1/Ak7/Nme5/Ccdc103/Spag6l/Spag16/Dnaaf4/Dnah11/Jhy/Spef2/Ccdc39/Ttll1
GO:0002250	BP	GO:0002250	adaptive immune response	380	-0.444083127202383	-1.52085335458938	0.00013099167242969	0.00013099167242969	0.0749162057521044	2643	tags=16%, list=14%, signal=14%	Cd244a/Ephb6/Socs5/Rnf125/Clec4d/Serpinb9/Ifnz/Cd247/Slamf7/Cd4/Ifnb1/Hpx/Hspd1/Arg2/Skap1/Ccr2/Tnfsf18/Prf1/Gm13275/Sla2/Lta/Anxa1/Gm13277/Gm13276/Il17f/Cd79a/C1rb/Crtam/Tarm1/Fcer2a/Il33/Sh2d1b1/Fut7/Gm13271/Fcamr/Cd3d/Alox15/H2-M10.3/H2-M10.6/H2-M2/Exo1/Susd4/Klrk1/Tnfrsf13c/Gzmb/C1s2/Themis/Bmx/Il27ra/Cr2/Cd1d2/Sh2d1b2/Slc22a13/Eomes/Gm13272/Il18r1/Zap70/Il31ra/Gapt/Cd7/H2-M10.4/Mir181b-2
GO:0000132	BP	GO:0000132	establishment of mitotic spindle orientation	31	-0.751580456294926	-1.87822680248138	0.000168718816378119	0.000168718816378119	0.0889360033145573	2484	tags=32%, list=14%, signal=28%	Mad2l1/Misp/Plk1/Gpsm2/Sapcd2/Spdl1/Pax6/Fgf10/Insc/Ndc80
GO:0032787	BP	GO:0032787	monocarboxylic acid metabolic process	478	0.364843268538902	1.43183512381777	0.00017616568375138	0.00017616568375138	0.0889360033145573	3451	tags=29%, list=19%, signal=24%	Cyp7b1/Cnr1/Atp6v1b1/Cygb/Kit/Ins2/Cyp4f15/Acot5/Acot4/Pla2g5/Cyp2e1/Apoa1/Cyp2s1/Elovl4/Baat/Esrrb/Me3/Snca/Cyp2u1/Ephx2/Pdpn/Aldh5a1/Fads2/Me1/Ptges/Lpin3/Aldh1a2/Acacb/Elovl7/Cyp2f2/Ppargc1a/Gck/Pdk4/Cpt1c/Acox2/Ggt1/Aldoart2/Thnsl2/Abat/Rbp1/Sox9/Fabp5/Fads3/Gstm2/Prkaa2/Acaa2/Pla2g3/Sphk1/Scd4/Hkdc1/Acot11/Agt/Ldhd/Elovl6/Aig1/Acsl6/Acnat1/Pdk2/Lpl/Haghl/Faah/Cyp1b1/Kyat1/Abhd2/Acat2/Grhpr/Dbi/Dhtkd1/Ephx1/Gstm7/Phyh/Lipg/Echs1/Scd1/Vnn1/Ptgds/Mcat/Fah/Cyp2j6/Cyp26c1/Srebf1/Pgk1/Aldoart1/Scd3/Pcx/Gpat2/Ptges2/Acsm3/Pkm/Eno2/Hk1/Sds/Slc27a3/Rdh10/Abhd3/Acot6/Hadh/Eci2/Entpd5/Ghsr/Ugt1a8/Irs1/Acsf3/Acat3/Tpi1/Slc27a1/Eno4/Pfkp/Cyp26b1/Ltc4s/Ivd/Ugt1a10/Pfkm/Ugt1a9/Eci3/Ogdh/Dlat/Ugt1a2/Ugt1a1/Acaca/Erfe/Gapdh/Hsd17b10/Eno1/Etfa/Hoga1/Ugt1a6a/Igf1/Gpi1/Ankrd26/Ucp3/Prxl2b/Ldhb/App/Cpt2/Ugt1a6b/Ugt1a5/Erlin2/Mpc2
GO:0038023	MF	GO:0038023	signaling receptor activity	772	-0.38486400330824	-1.37589621861809	0.000180386283686671	0.000180386283686671	0.0889360033145573	2225	tags=20%, list=12%, signal=18%	Olfr1373/Rtn4r/Paqr8/Cd4/Adcyap1r1/Fcrls/Gabbr2/P2ry1/Mc5r/Calcrl/S1pr2/Rtbdn/Gpr21/Trem1/Notch3/Ptprh/P2ry10b/Ccr2/Htr6/Nr2f1/Unc5b/Il1r2/Gucy2f/Sstr2/Ltb4r1/Drd1/Glra1/Pglyrp1/Grid1/Mrgprd/Ltk/Grin1/Cd200r1/Xcr1/Gprc5a/Pigr/Cxcr2/Tgfbr3l/Ccr9/Gpr152/Tshr/Itga2/Epor/Oprm1/Grid2/Chrnb2/Tas2r143/Gpr173/Htr2a/Il1rapl2/Gpr55/Ntrk1/Cd79a/Il22ra2/Ntrk3/Tacr1/Ptger2/Gpr176/Mrgpra6/Rrh/Clec4e/Glrb/Olfr287/Olfr920/Olfr1371/Gpr158/Vmn2r30/Npy1r/Gria3/Olfr543/Gpr82/Tmem63c/Ccr3/Htr5b/Ephb2/Adgrf3/Mrgpra2b/Fcrl1/Adra2c/Vmn2r29/Alk/Amhr2/F2rl3/Gfra2/Mrgpra2a/Olfr1381/Fcamr/Cd3d/Gabrg1/Fcrl6/Chrng/Olfr1418/Epha8/Nlrp6/Grin2a/Epha3/Itgb2l/Gpr85/Bdkrb1/Olfr1507/Adgrg3/Cd300c/Cel/Galr3/Fcmr/P2ry14/Npbwr1/Gpr88/Gcgr/Pla2r1/Olfr631/Ptgir/Olfr156/Ret/Adgrf4/Vdr/Ffar2/Fcnb/Klrk1/Olfr1427/Pglyrp2/Cckar/Ccr10/Grik2/F2/Htr1b/Olfr288/Il27ra/Olfr90/Gal/Cr2/Tnfrsf9/Olfr544/Gpr174/Gpr149/Chrnd/Gabrg2/Olfr1274/Il18r1/Gucy2c/Gabra3/Olfr1506/Tas2r135/Il31ra/Adgrd1/9830107B12Rik/Olfr458/P2ry10/Cd7/Fzd10/Olfr1417/Lrp2/Npffr1/Lgr5/Vmn2r43
GO:0060089	MF	GO:0060089	molecular transducer activity	772	-0.38486400330824	-1.37589621861809	0.000180386283686671	0.000180386283686671	0.0889360033145573	2225	tags=20%, list=12%, signal=18%	Olfr1373/Rtn4r/Paqr8/Cd4/Adcyap1r1/Fcrls/Gabbr2/P2ry1/Mc5r/Calcrl/S1pr2/Rtbdn/Gpr21/Trem1/Notch3/Ptprh/P2ry10b/Ccr2/Htr6/Nr2f1/Unc5b/Il1r2/Gucy2f/Sstr2/Ltb4r1/Drd1/Glra1/Pglyrp1/Grid1/Mrgprd/Ltk/Grin1/Cd200r1/Xcr1/Gprc5a/Pigr/Cxcr2/Tgfbr3l/Ccr9/Gpr152/Tshr/Itga2/Epor/Oprm1/Grid2/Chrnb2/Tas2r143/Gpr173/Htr2a/Il1rapl2/Gpr55/Ntrk1/Cd79a/Il22ra2/Ntrk3/Tacr1/Ptger2/Gpr176/Mrgpra6/Rrh/Clec4e/Glrb/Olfr287/Olfr920/Olfr1371/Gpr158/Vmn2r30/Npy1r/Gria3/Olfr543/Gpr82/Tmem63c/Ccr3/Htr5b/Ephb2/Adgrf3/Mrgpra2b/Fcrl1/Adra2c/Vmn2r29/Alk/Amhr2/F2rl3/Gfra2/Mrgpra2a/Olfr1381/Fcamr/Cd3d/Gabrg1/Fcrl6/Chrng/Olfr1418/Epha8/Nlrp6/Grin2a/Epha3/Itgb2l/Gpr85/Bdkrb1/Olfr1507/Adgrg3/Cd300c/Cel/Galr3/Fcmr/P2ry14/Npbwr1/Gpr88/Gcgr/Pla2r1/Olfr631/Ptgir/Olfr156/Ret/Adgrf4/Vdr/Ffar2/Fcnb/Klrk1/Olfr1427/Pglyrp2/Cckar/Ccr10/Grik2/F2/Htr1b/Olfr288/Il27ra/Olfr90/Gal/Cr2/Tnfrsf9/Olfr544/Gpr174/Gpr149/Chrnd/Gabrg2/Olfr1274/Il18r1/Gucy2c/Gabra3/Olfr1506/Tas2r135/Il31ra/Adgrd1/9830107B12Rik/Olfr458/P2ry10/Cd7/Fzd10/Olfr1417/Lrp2/Npffr1/Lgr5/Vmn2r43
GO:0006858	BP	GO:0006858	extracellular transport	35	0.714275917530243	1.95826618414472	0.000188199362143461	0.000188199362143461	0.0896951556489345	1957	tags=40%, list=11%, signal=36%	Adcy10/Lrrc6/Daw1/Ak7/Nme5/Ccdc103/Spag6l/Spag16/Dnaaf4/Dnah11/Jhy/Spef2/Ccdc39/Ttll1
GO:1900024	BP	GO:1900024	regulation of substrate adhesion-dependent cell spreading	56	0.618527155759054	1.83899342648531	0.000217266302655242	0.000217266302655242	0.100208087910566	3585	tags=30%, list=20%, signal=24%	Meltf/Apoa1/Pdpn/Enpp2/Postn/Bcar1/Kank1/Dbn1/Efna5/Fbln1/Myoc/Cspg5/Spry4/Dmtn/Net1/Fermt2/Tesk1
GO:0061642	BP	GO:0061642	chemoattraction of axon	5	-0.956304659218321	-1.64532933857211	0.000286344163751309	0.000286344163751309	0.127941209744541	588	tags=80%, list=3%, signal=77%	Wnt7b/Robo3/Wnt5a/Lrp2
GO:0051294	BP	GO:0051294	establishment of spindle orientation	37	-0.709252531986703	-1.83957199674571	0.000310316695303836	0.000310316695303836	0.134450771046635	2484	tags=30%, list=14%, signal=26%	Mad2l1/Misp/Plk1/Gpsm2/Sapcd2/Spdl1/Pax6/Fgf10/Insc/Ndc80/Mos
GO:0004888	MF	GO:0004888	transmembrane signaling receptor activity	615	-0.397037336032983	-1.4011888795471	0.000359697714679395	0.000359697714679395	0.151262354752019	2406	tags=23%, list=13%, signal=21%	Epha1/Tlr8/Galr2/Cd247/Olfr456/Aplnr/Gpr3/Cysltr2/Olfr1373/Rtn4r/Cd4/Adcyap1r1/Fcrls/Gabbr2/P2ry1/Mc5r/Calcrl/S1pr2/Gpr21/Ptprh/P2ry10b/Ccr2/Htr6/Unc5b/Il1r2/Sstr2/Ltb4r1/Drd1/Glra1/Grid1/Mrgprd/Ltk/Grin1/Xcr1/Gprc5a/Pigr/Cxcr2/Tgfbr3l/Ccr9/Gpr152/Tshr/Itga2/Epor/Oprm1/Grid2/Chrnb2/Tas2r143/Gpr173/Htr2a/Il1rapl2/Gpr55/Ntrk1/Cd79a/Il22ra2/Ntrk3/Tacr1/Ptger2/Gpr176/Mrgpra6/Rrh/Glrb/Olfr287/Olfr920/Olfr1371/Gpr158/Vmn2r30/Npy1r/Gria3/Olfr543/Gpr82/Tmem63c/Ccr3/Htr5b/Ephb2/Adgrf3/Mrgpra2b/Fcrl1/Adra2c/Vmn2r29/Alk/Amhr2/F2rl3/Gfra2/Mrgpra2a/Olfr1381/Fcamr/Cd3d/Gabrg1/Fcrl6/Chrng/Olfr1418/Epha8/Nlrp6/Grin2a/Epha3/Gpr85/Bdkrb1/Olfr1507/Adgrg3/Cd300c/Galr3/Fcmr/P2ry14/Npbwr1/Gpr88/Gcgr/Olfr631/Ptgir/Olfr156/Ret/Adgrf4/Ffar2/Klrk1/Olfr1427/Cckar/Ccr10/Grik2/Htr1b/Olfr288/Il27ra/Olfr90/Gal/Cr2/Olfr544/Gpr174/Gpr149/Chrnd/Gabrg2/Olfr1274/Il18r1/Gabra3/Olfr1506/Tas2r135/Il31ra/Adgrd1/Olfr458/P2ry10/Fzd10/Olfr1417/Npffr1/Lgr5/Vmn2r43
GO:0097729	CC	GO:0097729	9+2 motile cilium	120	0.507033275904352	1.70964571536183	0.000398342598609703	0.000398342598609703	0.155600391044767	2995	tags=41%, list=16%, signal=34%	Cabcoco1/Dcdc2c/Tekt5/Catsperz/Nme5/Tcte1/Mns1/Rsph9/Akap14/Tekt4/Cfap65/Rsph1/Efcab9/Slc26a3/Spa17/Spag6l/Dnah9/Spata18/Cfap69/Spag16/Wdr66/Saxo2/Dnah11/Efcab1/Ace/Cabyr/Atp1b1/Slirp/Spef2/Ccdc39/Spaca9/Cetn2/Abhd2/Catspere1/Dnah2/Ak8/Hyal3/Gstm5/Aldoart1/Atp2b4/Hk1/Spef1/Ift88/Cfap70/Cfap43/Rpgr/Atp1a1/Eno4/Pfkm
GO:0001539	BP	GO:0001539	cilium or flagellum-dependent cell motility	105	0.520452254709038	1.71755359986076	0.000402661690732794	0.000402661690732794	0.155600391044767	2168	tags=33%, list=12%, signal=30%	Catsper3/Tekt5/Lrrc6/Chrna7/Catsperz/Hoatz/Tcte1/Efhc2/Rsph9/H1f6/Tekt1/Gas2l2/Tekt4/Cfap65/Drc7/Efcab9/Spag6l/Cfap69/Armc2/Spag16/Wdr66/Ttc21a/Dnah11/Efcab1/Nsun7/Cfap44/Cfap54/Pla2g3/Slirp/Spef2/Ccdc39/Ttll1/Tekt2/Ccdc65/Ropn1l
GO:0060285	BP	GO:0060285	cilium-dependent cell motility	105	0.520452254709038	1.71755359986076	0.000402661690732794	0.000402661690732794	0.155600391044767	2168	tags=33%, list=12%, signal=30%	Catsper3/Tekt5/Lrrc6/Chrna7/Catsperz/Hoatz/Tcte1/Efhc2/Rsph9/H1f6/Tekt1/Gas2l2/Tekt4/Cfap65/Drc7/Efcab9/Spag6l/Cfap69/Armc2/Spag16/Wdr66/Ttc21a/Dnah11/Efcab1/Nsun7/Cfap44/Cfap54/Pla2g3/Slirp/Spef2/Ccdc39/Ttll1/Tekt2/Ccdc65/Ropn1l
GO:0030540	BP	GO:0030540	female genitalia development	16	-0.822674295257523	-1.77386615487742	0.000435011703681923	0.000435011703681923	0.16367767232996	766	tags=38%, list=4%, signal=36%	Lhx1/Fgf10/Wnt5a/Rbp4/Trp63/Lrp2
GO:0050908	BP	GO:0050908	detection of light stimulus involved in visual perception	20	-0.781632351225185	-1.77552218269753	0.000558470751775982	0.000558470751775982	0.199623900562452	753	tags=40%, list=4%, signal=38%	Gucy2f/Gja10/Prph2/Cacna1f/Rgs9bp/Gnat1/Gnat2/Rbp4
GO:0050962	BP	GO:0050962	detection of light stimulus involved in sensory perception	20	-0.781632351225185	-1.77552218269753	0.000558470751775982	0.000558470751775982	0.199623900562452	753	tags=40%, list=4%, signal=38%	Gucy2f/Gja10/Prph2/Cacna1f/Rgs9bp/Gnat1/Gnat2/Rbp4
GO:0055086	BP	GO:0055086	nucleobase-containing small molecule metabolic process	454	0.353030447319531	1.37389213129109	0.000621054635166648	0.000621054635166648	0.216579848766844	3997	tags=28%, list=22%, signal=22%	Adcy10/Nt5c1a/Ak7/Upb1/Ins2/Acot5/Gucy2e/Nme5/Acot4/Aspdh/Cps1/Baat/Esrrb/Gfpt2/Snca/Csgalnact1/Ttr/Pde9a/Rd3/Nudt10/Acacb/Pemt/Ppargc1a/Gck/Pdk4/Atp2b2/Aldoart2/Slc25a13/Adora2b/Ak9/Dnajc30/Nudt12/Macrod2/Prkaa2/Acaa2/Nudt14/Hkdc1/Acot11/Mcee/Atp5j2/Ldhd/Acsl6/Acnat1/Pmm1/Pdk2/Oas1a/Dut/Dhtkd1/Atp5g3/Ak8/Dctpp1/Nudt2/Npr2/Nudt16/Qprt/Npr1/Pgk1/Mthfd2l/Aldoart1/Atp5b/Nos1/Acsm3/Aldh6a1/Cacnb4/Ppcs/Pkm/Aprt/Eno2/Enpp5/Hpca/Il4/Hk1/Slc27a3/Uck2/Macrod1/Acot6/Guk1/Atp5d/Nudt11/Atp5l/Entpd5/Hmgcs1/Pipox/Mthfd1/Dpyd/Tpi1/Eno4/Pfkp/Pfkm/Ctps/Ogdh/Dlat/Acaca/Gapdh/Hint1/Eno1/Dtymk/Igf1/Nme2/Atp5g1/Nmnat2/Gpi1/App/Flad1/Mpc2/Adal/Nadsyn1/Smpdl3a/Gucy1b1/Gpam/Pdha1/Rfk/Gale/Sult1c1/Adcy6/Atp5h/Acat1/Nt5c/Ddit4/Pdk3/Bad/Adcy5/Ugdh/Atp5k/Aldoa/Ak5/Pycrl
GO:0007606	BP	GO:0007606	sensory perception of chemical stimulus	89	-0.561229124575731	-1.65829861911324	0.000659112860236208	0.000659112860236208	0.224335545444539	1588	tags=29%, list=9%, signal=27%	Pigr/Tas2r143/Cngb1/Olfr287/Olfr920/Olfr1371/Olfr543/Bpifb9a/Cnga2/Omp/Olfr1381/Olfr1418/Olfr1507/Olfr631/Olfr156/Olfr1427/Olfr288/Olfr90/Olfr544/Olfr1274/Olfr1506/Tas2r135/Gnat1/Gnat2/Olfr458/Olfr1417
GO:1903053	BP	GO:1903053	regulation of extracellular matrix organization	44	0.641367057157205	1.83719164270292	0.000674674742796835	0.000674674742796835	0.224335545444539	1951	tags=27%, list=11%, signal=24%	Cpb2/Meltf/Tcf15/Pdpn/Aebp1/Tgfb2/Efemp2/Sox9/Agt/Ddr1/Ddr2/Antxr1
GO:0004111	MF	GO:0004111	creatine kinase activity	4	0.965768335973271	1.63153674252896	0.000822181665524724	0.000822181665524724	0.267169702459864	223	tags=50%, list=1%, signal=49%	Ckmt2/Ckmt1
GO:0036126	CC	GO:0036126	sperm flagellum	108	0.48689557348023	1.61151585719432	0.000889221468283	0.000889221468283	0.2825332211389	2995	tags=38%, list=16%, signal=32%	Cabcoco1/Dcdc2c/Tekt5/Catsperz/Nme5/Tcte1/Mns1/Akap14/Tekt4/Cfap65/Rsph1/Efcab9/Slc26a3/Spa17/Spag6l/Spata18/Cfap69/Spag16/Wdr66/Saxo2/Ace/Cabyr/Atp1b1/Slirp/Spef2/Spaca9/Abhd2/Catspere1/Dnah2/Ak8/Hyal3/Gstm5/Aldoart1/Atp2b4/Hk1/Ift88/Cfap70/Rpgr/Atp1a1/Eno4/Pfkm
GO:0060068	BP	GO:0060068	vagina development	11	-0.85708827916593	-1.72127920447599	0.000937644367333758	0.000937644367333758	0.287442738119902	766	tags=36%, list=4%, signal=35%	Lhx1/Wnt5a/Rbp4/Lrp2
GO:0060294	BP	GO:0060294	cilium movement involved in cell motility	98	0.519555498699153	1.69971544830858	0.000944880973058501	0.000944880973058501	0.287442738119902	1671	tags=31%, list=9%, signal=28%	Catsper3/Tekt5/Lrrc6/Chrna7/Catsperz/Hoatz/Tcte1/Rsph9/H1f6/Tekt1/Gas2l2/Tekt4/Cfap65/Drc7/Efcab9/Spag6l/Cfap69/Armc2/Spag16/Wdr66/Ttc21a/Dnah11/Efcab1/Nsun7/Cfap44/Cfap54/Pla2g3/Slirp/Spef2/Ccdc39
GO:0051916	MF	GO:0051916	granulocyte colony-stimulating factor binding	3	-0.977062246304674	-1.51182664110196	0.00106415194070419	0.00106415194070419	0.316981925670723	140	tags=67%, list=1%, signal=66%	Csf3r/Il31ra
GO:0006631	BP	GO:0006631	fatty acid metabolic process	319	0.370733014899214	1.39905519205613	0.00109657639220932	0.00109657639220932	0.319398047090102	3284	tags=27%, list=18%, signal=22%	Cnr1/Atp6v1b1/Cygb/Ins2/Cyp4f15/Acot5/Acot4/Pla2g5/Cyp2e1/Apoa1/Cyp2s1/Elovl4/Baat/Snca/Cyp2u1/Ephx2/Pdpn/Fads2/Ptges/Lpin3/Acacb/Elovl7/Cyp2f2/Ppargc1a/Pdk4/Cpt1c/Acox2/Ggt1/Thnsl2/Sox9/Fabp5/Fads3/Gstm2/Prkaa2/Acaa2/Pla2g3/Sphk1/Scd4/Acot11/Agt/Elovl6/Aig1/Acsl6/Acnat1/Pdk2/Lpl/Faah/Cyp1b1/Abhd2/Acat2/Dbi/Ephx1/Gstm7/Phyh/Lipg/Echs1/Scd1/Ptgds/Mcat/Cyp2j6/Srebf1/Scd3/Gpat2/Ptges2/Acsm3/Slc27a3/Abhd3/Acot6/Hadh/Eci2/Ghsr/Irs1/Acsf3/Acat3/Slc27a1/Ltc4s/Ivd/Eci3/Acaca/Erfe/Hsd17b10/Etfa/Ankrd26/Ucp3/Prxl2b
GO:0019637	BP	GO:0019637	organophosphate metabolic process	771	0.311212804774035	1.25171071961782	0.00113477523866726	0.00113477523866726	0.319398047090102	3863	tags=25%, list=21%, signal=21%	Plaat1/Adcy10/Plppr5/Ckmt2/Nt5c1a/Ak7/Ckmt1/Upb1/Ins2/Acot5/Gucy2e/Nme5/Acot4/Aspdh/Rab38/Pla2g5/Apoa1/Cps1/Baat/Esrrb/Gfpt2/Phex/Snca/Mboat2/Pgap4/Nkx2-1/Pde9a/Rd3/Etnk2/Nudt10/Acacb/Enpp2/Pemt/Htr2c/Ppargc1a/Gck/Pdk4/Plppr4/Serinc2/Atp2b2/Aldoart2/Slc25a13/Adora2b/Ak9/Pip5k1b/Dnajc30/Fabp5/Lcat/Nudt12/Gnb3/Prkaa2/Acaa2/Fdps/Nudt14/Pla2g3/Hkdc1/Acot11/Ajuba/Mcee/Atp5j2/Ldhd/Ip6k3/Acsl6/Acnat1/Pdk2/Plppr2/Tmem38b/Gpat3/Pigz/Oas1a/Dut/Dbi/Dhtkd1/Atp5g3/Ak8/Dctpp1/Selenoi/Pigs/Nudt2/Shpk/Npr2/Nudt16/Qprt/Npr1/Idi1/Tmem150a/Pgk1/Mthfd2l/Abhd8/Smpd1/Aldoart1/Fgf2/Atp5b/Nos1/Pcx/Gpat2/Acsm3/Cacnb4/Ppcs/Pkm/Aprt/H6pd/Eno2/Enpp5/Smpdl3b/Hpca/Il4/Hk1/Slc27a3/Uck2/Abhd3/Acot6/Guk1/Atp5d/Pla2g2d/Pigq/Nudt11/Atp5l/Apoa2/Tamm41/Entpd5/Pigyl/Ldlr/Hmgcs1/Pipox/Mthfd1/Dpyd/Sgms2/Tpi1/Slc27a1/Eno4/Pfkp/Pgls/Pfkm/Abca2/Ctps/Ogdh/Dlat/Acaca/Gpld1/Gpaa1/Ptdss2/Gapdh/Pigt/Hint1/Pdgfrb/Eno1/Efr3b/Dtymk/Igf1/Nme2/Atp5g1/Nmnat2/Gpi1/Plaat3/Dgki/App/Abhd4/Dpm2/Flad1/Mpc2/Adal/Nadsyn1/Cish/Smpdl3a/Gucy1b1/Gpam/Plbd2/Pigw/Plcd4/Agpat1/Ptpmt1/Pdha1/Pigb/Ippk/Rfk/Tkt/Smpd4/Gale/Sult1c1/Impa2/Nfe2l1/Adcy6/Atp5h/Acat1/Fdft1/Nt5c/Ddit4/Pdk3/Bad/Gde1/Plpp2
GO:0035517	CC	GO:0035517	PR-DUB complex	4	-0.958630015601087	-1.55813381285512	0.00113927964231138	0.00113927964231138	0.319398047090102	252	tags=50%, list=1%, signal=49%	Asxl2/Asxl3
GO:0072521	BP	GO:0072521	purine-containing compound metabolic process	344	0.365859828874869	1.39334773914871	0.00124100173605706	0.00124100173605706	0.337803660415946	3842	tags=28%, list=21%, signal=23%	Adcy10/Nt5c1a/Ins2/Acot5/Gucy2e/Nme5/Acot4/Baat/Esrrb/Snca/Ttr/Pde9a/Rd3/Nudt10/Acacb/Pemt/Ppargc1a/Gck/Pdk4/Atp2b2/Aldoart2/Slc25a13/Adora2b/Ak9/Dnajc30/Macrod2/Prkaa2/Acaa2/Hkdc1/Acot11/Mcee/Atp5j2/Ldhd/Acsl6/Acnat1/Pdk2/Oas1a/Dhtkd1/Atp5g3/Nudt2/Npr2/Nudt16/Npr1/Pgk1/Mthfd2l/Aldoart1/Atp5b/Nos1/Acsm3/Cacnb4/Ppcs/Pkm/Aprt/Eno2/Hpca/Il4/Hk1/Slc27a3/Macrod1/Acot6/Guk1/Atp5d/Nudt11/Atp5l/Entpd5/Hmgcs1/Pipox/Mthfd1/Dpyd/Tpi1/Eno4/Pfkp/Pfkm/Ogdh/Dlat/Acaca/Gapdh/Hint1/Eno1/Igf1/Nme2/Atp5g1/Gpi1/App/Mpc2/Adal/Gucy1b1/Gpam/Pdha1/Gale/Sult1c1/Adcy6/Atp5h/Acat1/Nt5c/Ddit4/Pdk3/Bad
GO:0008195	MF	GO:0008195	phosphatidate phosphatase activity	11	0.82889876817263	1.76790976880271	0.00126860566284829	0.00126860566284829	0.337803660415946	1850	tags=45%, list=10%, signal=41%	Plppr5/Lpin3/Plppr4/Plpp5/Plppr2
GO:0006753	BP	GO:0006753	nucleoside phosphate metabolic process	404	0.353108768015974	1.36054729033748	0.00127581004044306	0.00127581004044306	0.337803660415946	3842	tags=28%, list=21%, signal=22%	Adcy10/Nt5c1a/Ak7/Upb1/Ins2/Acot5/Gucy2e/Nme5/Acot4/Aspdh/Baat/Esrrb/Snca/Pde9a/Rd3/Nudt10/Acacb/Ppargc1a/Gck/Pdk4/Atp2b2/Aldoart2/Slc25a13/Adora2b/Ak9/Dnajc30/Nudt12/Prkaa2/Acaa2/Nudt14/Hkdc1/Acot11/Mcee/Atp5j2/Ldhd/Acsl6/Acnat1/Pdk2/Oas1a/Dut/Dhtkd1/Atp5g3/Ak8/Dctpp1/Nudt2/Npr2/Nudt16/Qprt/Npr1/Pgk1/Mthfd2l/Aldoart1/Atp5b/Nos1/Acsm3/Cacnb4/Ppcs/Pkm/Aprt/Eno2/Enpp5/Hpca/Il4/Hk1/Slc27a3/Uck2/Acot6/Guk1/Atp5d/Nudt11/Atp5l/Entpd5/Hmgcs1/Pipox/Mthfd1/Dpyd/Tpi1/Eno4/Pfkp/Pfkm/Ctps/Ogdh/Dlat/Acaca/Gapdh/Hint1/Eno1/Dtymk/Igf1/Nme2/Atp5g1/Nmnat2/Gpi1/App/Flad1/Mpc2/Adal/Nadsyn1/Smpdl3a/Gucy1b1/Gpam/Pdha1/Rfk/Gale/Sult1c1/Adcy6/Atp5h/Acat1/Nt5c/Ddit4/Pdk3/Bad
GO:0070069	CC	GO:0070069	cytochrome complex	25	0.702730671241744	1.7749375443529	0.00140098784063613	0.00140098784063613	0.346263196039735	4439	tags=68%, list=24%, signal=52%	Cox8b/Cox6a2/Cox4i2/Ndufa4l2/Cox8a/Cox6b1/Cyc1/Cox6a1/Cox4i1/Uqcr10/Ugt1a1/Ndufa4/Uqcrb/Cox7c/Uqcrc1/Uqcrc2/Uqcrq
GO:0002449	BP	GO:0002449	lymphocyte mediated immunity	251	-0.448610343643883	-1.4869434471647	0.0014679286587443	0.0014679286587443	0.346263196039735	4311	tags=27%, list=24%, signal=21%	Klrb1b/Il6/Cr1l/H2-K1/Btk/Cd55b/Fas/Fgl2/H2-Ab1/Cd160/Dpp4/Clcf1/Rab27a/Parp3/Foxp3/Arg1/Cfh/Il18rap/Gm11127/Hmces/Xrcc4/Pnp/H2-T3/Il23a/Fcgr1/Shld1/H2-T24/Mad2l2/Slamf6/Ceacam1/Hspa8/H2-Q10/Cd24a/Thoc1/C8g/Rsad2/Ephb6/Serpinb9/Ifnb1/Hpx/Hspd1/Ccr2/Prf1/Lta/Il21/C1rb/Crtam/Fcer2a/Sh2d1b1/Fut7/H2-M10.3/H2-M10.6/H2-M2/Exo1/Susd4/Klrk1/Gzmb/C1s2/Il27ra/Cr2/Cd1d2/Sh2d1b2/Slc22a13/Il18r1/Il31ra/Gapt/H2-M10.4/Mir181b-2
GO:0070469	CC	GO:0070469	respirasome	75	0.51308313403537	1.60767063496691	0.00147432550006693	0.00147432550006693	0.346263196039735	4515	tags=39%, list=25%, signal=29%	Cox8b/Wdr93/Cox6a2/Cox4i2/Ndufa11/Cox7a2/Ndufa4l2/Uqcr11/Cox8a/Ndufa1/Cox6b1/Cyc1/Cox6a1/Cox4i1/Ndufa6/Uqcr10/Ndufb7/Sdhc/Ndufa4/Uqcrb/Ndufb5/Cox7c/Ndufc1/Ndufa2/Uqcrc1/Uqcrc2/Ndufc2/Uqcrq/Ttc19
